LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
2.2293865442276,0.0010000000000000002,0.19999999999999998,8.0,513.1,2500.0,10.0,16.0,250.0,77.8,250.0,137.5,250.0,0.7,250.0,63.8,250.0,6.1,250.0,41.8,250.0,39.2,250.0,19.5,250.0,95.0,250.0,31.7
2.217377948760986,0.0010000000000000002,0.3,8.0,636.8,2500.0,10.0,16.0,250.0,127.2,250.0,70.1,250.0,0.1,250.0,152.8,250.0,17.5,250.0,50.2,250.0,68.1,250.0,16.8,250.0,76.0,250.0,58.0
2.0962265491485597,0.0010000000000000002,0.39999999999999997,8.0,621.8,2500.0,10.0,16.0,250.0,141.5,250.0,91.1,250.0,1.9,250.0,168.8,250.0,0.1,250.0,14.1,250.0,37.0,250.0,27.0,250.0,124.2,250.0,16.1
1.924560022354126,0.0010000000000000002,0.5,8.0,779.4,2500.0,10.0,16.0,250.0,145.1,250.0,188.9,250.0,6.3,250.0,115.3,250.0,2.4,250.0,69.6,250.0,54.0,250.0,15.3,250.0,163.8,250.0,18.7
1.831974947452545,0.0010000000000000002,0.5999999999999999,8.0,986.8,2500.0,10.0,16.0,250.0,192.3,250.0,146.1,250.0,6.9,250.0,152.1,250.0,24.2,250.0,152.3,250.0,43.7,250.0,46.5,250.0,171.3,250.0,51.4
1.3328852713108064,0.0010000000000000002,0.7000000000000001,8.0,1208.5,2500.0,10.0,16.0,250.0,190.1,250.0,215.6,250.0,32.7,250.0,190.9,250.0,34.6,250.0,118.7,250.0,75.0,250.0,65.8,250.0,193.6,250.0,91.5
1.1053433537483215,0.0010000000000000002,0.7999999999999999,8.0,1685.9,2500.0,10.0,16.0,250.0,204.6,250.0,232.6,250.0,56.6,250.0,205.8,250.0,97.4,250.0,211.9,250.0,138.7,250.0,210.9,250.0,156.4,250.0,171.0
0.48712273240089415,0.0010000000000000002,0.9000000000000001,8.0,1923.5,2500.0,10.0,16.0,250.0,205.5,250.0,250.0,250.0,104.8,250.0,207.3,250.0,130.0,250.0,250.0,250.0,137.2,250.0,240.1,250.0,192.5,250.0,206.1
1.8931321144104003,0.0010000000000000002,0.0,32.0,898.0,2500.0,10.0,16.0,250.0,179.9,250.0,183.5,250.0,8.9,250.0,215.0,250.0,1.4,250.0,76.6,250.0,27.9,250.0,7.1,250.0,195.9,250.0,1.8
2.0431569814682007,0.0010000000000000002,0.09999999999999999,32.0,922.5,2500.0,10.0,16.0,250.0,180.0,250.0,217.9,250.0,1.4,250.0,203.6,250.0,0.4,250.0,60.6,250.0,7.5,250.0,13.7,250.0,216.7,250.0,20.7
1.8903429865837098,0.0010000000000000002,0.19999999999999998,32.0,988.1,2500.0,10.0,16.0,250.0,175.4,250.0,191.4,250.0,6.3,250.0,210.9,250.0,0.9,250.0,97.0,250.0,16.1,250.0,29.1,250.0,242.4,250.0,18.6
1.7708488702774048,0.0010000000000000002,0.3,32.0,1092.4,2500.0,10.0,16.0,250.0,209.6,250.0,237.9,250.0,6.2,250.0,217.3,250.0,0.7,250.0,123.7,250.0,47.3,250.0,17.4,250.0,215.2,250.0,17.1
1.4023431539535522,0.0010000000000000002,0.39999999999999997,32.0,1287.0,2500.0,10.0,16.0,250.0,215.9,250.0,234.9,250.0,17.0,250.0,220.0,250.0,9.6,250.0,168.7,250.0,68.4,250.0,71.7,250.0,218.0,250.0,62.8
1.2030902087688446,0.0010000000000000002,0.5,32.0,1343.4,2500.0,10.0,16.0,250.0,219.9,250.0,232.8,250.0,14.6,250.0,208.3,250.0,17.1,250.0,194.2,250.0,50.6,250.0,94.7,250.0,230.7,250.0,80.5
1.1247887432575225,0.0010000000000000002,0.5999999999999999,32.0,1579.3,2500.0,10.0,16.0,250.0,217.8,250.0,229.0,250.0,33.9,250.0,204.6,250.0,43.1,250.0,228.1,250.0,102.4,250.0,177.2,250.0,206.6,250.0,136.6
0.8486749231815338,0.0010000000000000002,0.7000000000000001,32.0,1764.3,2500.0,10.0,16.0,250.0,209.7,250.0,229.0,250.0,73.5,250.0,210.9,250.0,78.4,250.0,249.5,250.0,130.7,250.0,222.4,250.0,187.4,250.0,172.8
0.41953254491090775,0.0010000000000000002,0.7999999999999999,32.0,1920.9,2500.0,10.0,16.0,250.0,210.1,250.0,230.9,250.0,92.8,250.0,210.3,250.0,130.2,250.0,250.0,250.0,166.5,250.0,244.7,250.0,182.3,250.0,203.1
0.45693139284849166,0.0010000000000000002,0.9000000000000001,32.0,2002.1,2500.0,10.0,16.0,250.0,210.9,250.0,250.0,250.0,117.2,250.0,214.3,250.0,141.7,250.0,250.0,250.0,184.8,250.0,246.4,250.0,179.7,250.0,207.1
1.8000987648963929,0.0010000000000000002,0.0,64.0,1085.8,2500.0,10.0,16.0,250.0,209.3,250.0,236.9,250.0,0.3,250.0,227.0,250.0,2.4,250.0,98.7,250.0,21.9,250.0,28.9,250.0,237.8,250.0,22.6
1.756305420398712,0.0010000000000000002,0.09999999999999999,64.0,1188.7,2500.0,10.0,16.0,250.0,205.6,250.0,219.6,250.0,0.7,250.0,225.0,250.0,0.9,250.0,188.8,250.0,15.5,250.0,47.2,250.0,237.8,250.0,47.6
1.4428059697151183,0.0010000000000000002,0.19999999999999998,64.0,1221.4,2500.0,10.0,16.0,250.0,224.8,250.0,232.5,250.0,6.0,250.0,213.6,250.0,5.7,250.0,183.5,250.0,35.6,250.0,51.3,250.0,233.5,250.0,34.9
1.3778379619121552,0.0010000000000000002,0.3,64.0,1398.8,2500.0,10.0,16.0,250.0,216.8,250.0,229.3,250.0,12.6,250.0,202.7,250.0,5.1,250.0,247.8,250.0,66.3,250.0,101.0,250.0,218.7,250.0,98.5
1.5538546800613404,0.0010000000000000002,0.39999999999999997,64.0,1513.9,2500.0,10.0,16.0,250.0,221.3,250.0,229.0,250.0,34.2,250.0,211.7,250.0,24.0,250.0,248.4,250.0,73.3,250.0,132.3,250.0,212.7,250.0,127.0
1.1155667543411254,0.0010000000000000002,0.5,64.0,1590.3,2500.0,10.0,16.0,250.0,218.7,250.0,229.0,250.0,35.2,250.0,210.9,250.0,37.4,250.0,248.0,250.0,112.1,250.0,172.8,250.0,191.9,250.0,134.3
1.3031358599662781,0.0010000000000000002,0.5999999999999999,64.0,1710.2,2500.0,10.0,16.0,250.0,216.3,250.0,229.0,250.0,60.6,250.0,210.6,250.0,64.6,250.0,249.7,250.0,122.3,250.0,207.2,250.0,193.3,250.0,156.6
0.8879317104816437,0.0010000000000000002,0.7000000000000001,64.0,1880.7,2500.0,10.0,16.0,250.0,216.2,250.0,229.0,250.0,82.7,250.0,210.9,250.0,117.1,250.0,249.9,250.0,160.6,250.0,242.8,250.0,173.5,250.0,198.0
0.7483075350522995,0.0010000000000000002,0.7999999999999999,64.0,1938.2,2500.0,10.0,16.0,250.0,210.9,250.0,238.9,250.0,112.4,250.0,211.3,250.0,118.7,250.0,250.0,250.0,170.1,250.0,245.3,250.0,176.4,250.0,204.2
0.4533678241074085,0.0010000000000000002,0.9000000000000001,64.0,2015.6,2500.0,10.0,16.0,250.0,209.6,250.0,250.0,250.0,118.5,250.0,213.5,250.0,155.7,250.0,250.0,250.0,166.6,250.0,246.7,250.0,193.0,250.0,212.0
2.3824742436408997,0.0010000000000000002,0.0,8.0,415.4,2500.0,10.0,17.0,250.0,33.1,250.0,47.0,250.0,22.1,250.0,105.0,250.0,23.3,250.0,36.1,250.0,3.2,250.0,41.4,250.0,99.3,250.0,4.9
2.3186014175415037,0.0010000000000000002,0.09999999999999999,8.0,612.2,2500.0,10.0,17.0,250.0,93.0,250.0,141.8,250.0,0.0,250.0,79.3,250.0,17.2,250.0,19.7,250.0,21.2,250.0,39.5,250.0,149.3,250.0,51.2
2.3268285632133483,0.0010000000000000002,0.19999999999999998,8.0,517.4,2500.0,10.0,17.0,250.0,63.1,250.0,41.8,250.0,0.1,250.0,117.4,250.0,52.5,250.0,1.8,250.0,22.9,250.0,43.0,250.0,144.9,250.0,29.9
2.2545641660690308,0.0010000000000000002,0.3,8.0,493.6,2500.0,10.0,17.0,250.0,151.3,250.0,22.3,250.0,5.9,250.0,91.0,250.0,1.8,250.0,26.9,250.0,0.3,250.0,49.2,250.0,116.1,250.0,28.8
2.2475897669792175,0.0010000000000000002,0.39999999999999997,8.0,651.5,2500.0,10.0,17.0,250.0,101.3,250.0,102.6,250.0,16.8,250.0,172.6,250.0,9.5,250.0,25.7,250.0,40.7,250.0,10.4,250.0,167.0,250.0,4.9
1.9559038639068604,0.0010000000000000002,0.5,8.0,768.9,2500.0,10.0,17.0,250.0,126.5,250.0,123.1,250.0,6.2,250.0,161.6,250.0,16.3,250.0,63.1,250.0,40.6,250.0,24.0,250.0,186.8,250.0,20.7
1.7107125282287599,0.0010000000000000002,0.5999999999999999,8.0,976.1,2500.0,10.0,17.0,250.0,174.6,250.0,183.3,250.0,5.3,250.0,197.9,250.0,8.3,250.0,152.5,250.0,66.7,250.0,42.3,250.0,135.3,250.0,9.9
1.3426936209201812,0.0010000000000000002,0.7000000000000001,8.0,1250.0,2500.0,10.0,17.0,250.0,178.1,250.0,190.2,250.0,33.3,250.0,193.7,250.0,42.2,250.0,150.3,250.0,69.4,250.0,115.8,250.0,196.0,250.0,81.0
0.9200785294175148,0.0010000000000000002,0.7999999999999999,8.0,1622.8,2500.0,10.0,17.0,250.0,213.7,250.0,205.9,250.0,60.5,250.0,173.6,250.0,82.3,250.0,215.0,250.0,141.0,250.0,188.9,250.0,178.5,250.0,163.4
0.7533295370638371,0.0010000000000000002,0.9000000000000001,8.0,1936.0,2500.0,10.0,17.0,250.0,204.8,250.0,247.0,250.0,110.6,250.0,208.6,250.0,121.9,250.0,249.4,250.0,169.5,250.0,240.0,250.0,181.2,250.0,203.0
1.9947859525680542,0.0010000000000000002,0.0,32.0,833.5,2500.0,10.0,17.0,250.0,138.7,250.0,162.0,250.0,0.9,250.0,202.1,250.0,3.0,250.0,71.2,250.0,52.2,250.0,22.7,250.0,172.9,250.0,7.8
2.047255778312683,0.0010000000000000002,0.09999999999999999,32.0,880.3,2500.0,10.0,17.0,250.0,189.8,250.0,186.3,250.0,1.2,250.0,201.4,250.0,1.6,250.0,30.8,250.0,45.5,250.0,3.5,250.0,182.1,250.0,38.1
1.855510663986206,0.0010000000000000002,0.19999999999999998,32.0,961.7,2500.0,10.0,17.0,250.0,184.1,250.0,207.5,250.0,1.3,250.0,211.8,250.0,3.0,250.0,83.5,250.0,10.8,250.0,29.3,250.0,213.4,250.0,17.0
1.627830946445465,0.0010000000000000002,0.3,32.0,1085.7,2500.0,10.0,17.0,250.0,174.9,250.0,204.0,250.0,6.5,250.0,222.0,250.0,9.1,250.0,105.6,250.0,55.9,250.0,43.4,250.0,208.2,250.0,56.1
1.7157886147499084,0.0010000000000000002,0.39999999999999997,32.0,1144.4,2500.0,10.0,17.0,250.0,217.9,250.0,238.9,250.0,11.5,250.0,215.7,250.0,6.3,250.0,122.0,250.0,48.6,250.0,33.3,250.0,205.2,250.0,45.0
1.3290964841842652,0.0010000000000000002,0.5,32.0,1372.4,2500.0,10.0,17.0,250.0,216.8,250.0,233.7,250.0,22.7,250.0,211.8,250.0,27.0,250.0,173.7,250.0,65.5,250.0,118.7,250.0,217.7,250.0,84.8
0.9840921759605408,0.0010000000000000002,0.5999999999999999,32.0,1581.3,2500.0,10.0,17.0,250.0,212.9,250.0,228.9,250.0,38.7,250.0,206.7,250.0,42.2,250.0,247.8,250.0,104.3,250.0,166.5,250.0,204.5,250.0,128.8
0.7302101492881775,0.0010000000000000002,0.7000000000000001,32.0,1767.9,2500.0,10.0,17.0,250.0,214.4,250.0,229.0,250.0,79.8,250.0,213.5,250.0,69.7,250.0,249.1,250.0,126.7,250.0,215.0,250.0,198.4,250.0,172.3
0.6470606297254562,0.0010000000000000002,0.7999999999999999,32.0,1901.6,2500.0,10.0,17.0,250.0,209.8,250.0,232.2,250.0,103.4,250.0,211.1,250.0,117.9,250.0,249.8,250.0,142.1,250.0,243.6,250.0,191.8,250.0,199.9
0.5360715888440609,0.0010000000000000002,0.9000000000000001,32.0,1988.4,2500.0,10.0,17.0,250.0,204.8,250.0,247.0,250.0,117.8,250.0,219.1,250.0,142.2,250.0,250.0,250.0,190.7,250.0,246.8,250.0,163.6,250.0,206.4
1.7749361395835876,0.0010000000000000002,0.0,64.0,1071.6,2500.0,10.0,17.0,250.0,208.8,250.0,236.0,250.0,0.1,250.0,207.6,250.0,0.7,250.0,103.9,250.0,27.8,250.0,32.8,250.0,233.4,250.0,20.5
1.7773225545883178,0.0010000000000000002,0.09999999999999999,64.0,1143.7,2500.0,10.0,17.0,250.0,214.7,250.0,221.3,250.0,1.6,250.0,223.8,250.0,3.9,250.0,123.1,250.0,36.3,250.0,39.2,250.0,234.6,250.0,45.2
1.5501286089420319,0.0010000000000000002,0.19999999999999998,64.0,1174.1,2500.0,10.0,17.0,250.0,216.4,250.0,235.1,250.0,6.1,250.0,216.6,250.0,4.0,250.0,129.9,250.0,27.5,250.0,54.8,250.0,229.7,250.0,54.0
1.73247150182724,0.0010000000000000002,0.3,64.0,1361.5,2500.0,10.0,17.0,250.0,213.7,250.0,231.9,250.0,15.4,250.0,207.8,250.0,5.9,250.0,248.8,250.0,54.0,250.0,75.8,250.0,229.0,250.0,79.2
1.2652589619159698,0.0010000000000000002,0.39999999999999997,64.0,1468.9,2500.0,10.0,17.0,250.0,217.2,250.0,230.6,250.0,20.6,250.0,212.6,250.0,24.8,250.0,235.4,250.0,82.4,250.0,127.3,250.0,210.5,250.0,107.5
1.080785757303238,0.0010000000000000002,0.5,64.0,1596.0,2500.0,10.0,17.0,250.0,217.2,250.0,229.0,250.0,33.7,250.0,213.8,250.0,50.4,250.0,248.8,250.0,90.1,250.0,176.7,250.0,203.6,250.0,132.7
0.9358736738562584,0.0010000000000000002,0.5999999999999999,64.0,1733.2,2500.0,10.0,17.0,250.0,212.6,250.0,229.0,250.0,62.8,250.0,213.6,250.0,75.1,250.0,249.8,250.0,114.8,250.0,217.7,250.0,196.6,250.0,161.2
0.7471685320138931,0.0010000000000000002,0.7000000000000001,64.0,1851.8,2500.0,10.0,17.0,250.0,215.7,250.0,229.0,250.0,82.3,250.0,212.2,250.0,105.5,250.0,249.7,250.0,139.4,250.0,243.2,250.0,188.2,250.0,186.6
0.625421541929245,0.0010000000000000002,0.7999999999999999,64.0,1948.0,2500.0,10.0,17.0,250.0,210.8,250.0,242.2,250.0,102.5,250.0,215.3,250.0,128.6,250.0,250.0,250.0,159.6,250.0,246.9,250.0,187.3,250.0,204.8
0.32514103725552557,0.0010000000000000002,0.9000000000000001,64.0,2014.9,2500.0,10.0,17.0,250.0,209.6,250.0,250.0,250.0,121.3,250.0,218.7,250.0,152.7,250.0,250.0,250.0,190.4,250.0,247.7,250.0,165.5,250.0,209.0
2.4056059598922728,0.0010000000000000002,0.0,8.0,452.6,2500.0,10.0,18.0,250.0,65.1,250.0,34.3,250.0,16.9,250.0,65.7,250.0,54.4,250.0,42.5,250.0,40.5,250.0,0.5,250.0,113.7,250.0,19.0
2.3572154998779298,0.0010000000000000002,0.09999999999999999,8.0,540.7,2500.0,10.0,18.0,250.0,64.7,250.0,99.9,250.0,31.3,250.0,103.9,250.0,9.7,250.0,55.4,250.0,88.7,250.0,11.9,250.0,48.1,250.0,27.1
2.2559855461120604,0.0010000000000000002,0.19999999999999998,8.0,604.4,2500.0,10.0,18.0,250.0,124.1,250.0,136.7,250.0,12.8,250.0,108.6,250.0,9.5,250.0,46.0,250.0,73.8,250.0,12.3,250.0,44.3,250.0,36.3
2.15811003446579,0.0010000000000000002,0.3,8.0,602.2,2500.0,10.0,18.0,250.0,40.1,250.0,158.4,250.0,4.1,250.0,75.6,250.0,24.6,250.0,55.5,250.0,58.3,250.0,16.4,250.0,152.9,250.0,16.3
1.9224079370498657,0.0010000000000000002,0.39999999999999997,8.0,716.2,2500.0,10.0,18.0,250.0,100.9,250.0,113.2,250.0,6.3,250.0,160.0,250.0,25.2,250.0,52.1,250.0,27.4,250.0,7.4,250.0,212.3,250.0,11.4
2.066543662548065,0.0010000000000000002,0.5,8.0,750.4,2500.0,10.0,18.0,250.0,170.6,250.0,164.6,250.0,10.1,250.0,117.5,250.0,34.6,250.0,41.7,250.0,22.6,250.0,16.6,250.0,145.2,250.0,26.9
1.8362620294094085,0.0010000000000000002,0.5999999999999999,8.0,911.7,2500.0,10.0,18.0,250.0,173.7,250.0,149.2,250.0,6.3,250.0,165.6,250.0,9.0,250.0,125.7,250.0,24.8,250.0,36.4,250.0,182.6,250.0,38.4
1.494991409778595,0.0010000000000000002,0.7000000000000001,8.0,1024.0,2500.0,10.0,18.0,250.0,149.5,250.0,125.5,250.0,39.0,250.0,187.9,250.0,41.7,250.0,98.2,250.0,62.6,250.0,66.3,250.0,197.8,250.0,55.5
1.1333364725112915,0.0010000000000000002,0.7999999999999999,8.0,1573.3,2500.0,10.0,18.0,250.0,201.2,250.0,198.8,250.0,67.0,250.0,202.9,250.0,65.7,250.0,211.3,250.0,101.4,250.0,164.9,250.0,196.1,250.0,164.0
0.7620712362229825,0.0010000000000000002,0.9000000000000001,8.0,1859.9,2500.0,10.0,18.0,250.0,193.0,250.0,242.2,250.0,89.4,250.0,203.5,250.0,125.1,250.0,249.4,250.0,159.7,250.0,241.0,250.0,153.0,250.0,203.6
2.1499237179756165,0.0010000000000000002,0.0,32.0,841.2,2500.0,10.0,18.0,250.0,117.1,250.0,162.6,250.0,3.3,250.0,205.6,250.0,3.1,250.0,60.8,250.0,27.8,250.0,6.7,250.0,231.3,250.0,22.9
1.9356740474700929,0.0010000000000000002,0.09999999999999999,32.0,877.0,2500.0,10.0,18.0,250.0,185.0,250.0,174.8,250.0,1.0,250.0,223.9,250.0,1.8,250.0,52.1,250.0,15.5,250.0,7.5,250.0,194.0,250.0,21.4
1.925446903705597,0.0010000000000000002,0.19999999999999998,32.0,954.6,2500.0,10.0,18.0,250.0,194.3,250.0,183.6,250.0,2.0,250.0,202.1,250.0,1.5,250.0,72.5,250.0,25.2,250.0,13.5,250.0,236.5,250.0,23.4
1.6661065697669983,0.0010000000000000002,0.3,32.0,1038.8,2500.0,10.0,18.0,250.0,195.7,250.0,223.9,250.0,3.3,250.0,200.9,250.0,10.2,250.0,103.9,250.0,28.6,250.0,36.5,250.0,211.5,250.0,24.3
1.560792714357376,0.0010000000000000002,0.39999999999999997,32.0,1199.7,2500.0,10.0,18.0,250.0,214.9,250.0,231.3,250.0,3.7,250.0,208.2,250.0,6.9,250.0,155.8,250.0,44.5,250.0,54.4,250.0,220.4,250.0,59.6
1.2392176926136016,0.0010000000000000002,0.5,32.0,1393.0,2500.0,10.0,18.0,250.0,215.2,250.0,232.6,250.0,12.5,250.0,208.8,250.0,23.5,250.0,194.1,250.0,67.1,250.0,108.4,250.0,228.6,250.0,102.2
1.153576707839966,0.0010000000000000002,0.5999999999999999,32.0,1551.0,2500.0,10.0,18.0,250.0,217.9,250.0,231.1,250.0,36.7,250.0,214.0,250.0,36.3,250.0,232.7,250.0,90.6,250.0,156.5,250.0,201.2,250.0,134.0
0.8521000742912292,0.0010000000000000002,0.7000000000000001,32.0,1732.3,2500.0,10.0,18.0,250.0,216.7,250.0,228.8,250.0,63.5,250.0,207.7,250.0,86.3,250.0,248.2,250.0,126.0,250.0,214.1,250.0,183.0,250.0,158.0
0.7994533956050873,0.0010000000000000002,0.7999999999999999,32.0,1915.3,2500.0,10.0,18.0,250.0,210.3,250.0,236.5,250.0,100.7,250.0,212.8,250.0,116.2,250.0,250.0,250.0,162.5,250.0,244.2,250.0,177.6,250.0,204.5
0.5208375290036201,0.0010000000000000002,0.9000000000000001,32.0,1982.3,2500.0,10.0,18.0,250.0,211.6,250.0,250.0,250.0,105.3,250.0,213.9,250.0,145.0,250.0,250.0,250.0,173.3,250.0,245.8,250.0,176.5,250.0,210.9
1.747247612476349,0.0010000000000000002,0.0,64.0,1033.6,2500.0,10.0,18.0,250.0,206.8,250.0,235.3,250.0,0.2,250.0,220.3,250.0,5.4,250.0,61.3,250.0,24.6,250.0,17.8,250.0,222.5,250.0,39.4
1.9108138680458069,0.0010000000000000002,0.09999999999999999,64.0,1117.2,2500.0,10.0,18.0,250.0,211.6,250.0,227.3,250.0,1.3,250.0,219.1,250.0,2.6,250.0,120.8,250.0,19.9,250.0,31.0,250.0,237.8,250.0,45.8
1.4944333910942078,0.0010000000000000002,0.19999999999999998,64.0,1153.1,2500.0,10.0,18.0,250.0,216.6,250.0,240.0,250.0,5.2,250.0,211.5,250.0,4.7,250.0,134.2,250.0,27.5,250.0,43.9,250.0,229.9,250.0,39.6
1.5301366090774535,0.0010000000000000002,0.3,64.0,1319.6,2500.0,10.0,18.0,250.0,218.8,250.0,235.4,250.0,8.5,250.0,197.1,250.0,9.8,250.0,217.1,250.0,68.1,250.0,70.6,250.0,222.2,250.0,72.0
1.337006276845932,0.0010000000000000002,0.39999999999999997,64.0,1477.0,2500.0,10.0,18.0,250.0,223.4,250.0,228.9,250.0,21.5,250.0,215.1,250.0,21.6,250.0,233.9,250.0,53.9,250.0,139.1,250.0,228.3,250.0,111.3
1.295238161087036,0.0010000000000000002,0.5,64.0,1580.7,2500.0,10.0,18.0,250.0,219.3,250.0,228.9,250.0,36.3,250.0,214.2,250.0,33.7,250.0,249.1,250.0,110.4,250.0,161.8,250.0,195.1,250.0,131.9
0.9198623418807983,0.0010000000000000002,0.5999999999999999,64.0,1721.4,2500.0,10.0,18.0,250.0,218.5,250.0,229.0,250.0,64.4,250.0,207.5,250.0,74.8,250.0,249.7,250.0,121.2,250.0,216.8,250.0,190.0,250.0,149.5
0.7459231555461884,0.0010000000000000002,0.7000000000000001,64.0,1859.5,2500.0,10.0,18.0,250.0,215.2,250.0,229.0,250.0,75.9,250.0,212.3,250.0,114.2,250.0,249.7,250.0,145.5,250.0,240.3,250.0,188.2,250.0,189.2
0.4845489516854286,0.0010000000000000002,0.7999999999999999,64.0,1940.8,2500.0,10.0,18.0,250.0,211.4,250.0,238.0,250.0,93.5,250.0,211.6,250.0,139.9,250.0,249.8,250.0,159.7,250.0,246.4,250.0,184.0,250.0,206.5
0.4438407614827156,0.0010000000000000002,0.9000000000000001,64.0,2012.1,2500.0,10.0,18.0,250.0,202.2,250.0,250.0,250.0,125.1,250.0,209.4,250.0,160.1,250.0,250.0,250.0,194.6,250.0,247.4,250.0,163.3,250.0,210.0
2.398194694519043,0.0010000000000000002,0.0,8.0,451.5,2500.0,10.0,19.0,250.0,50.8,250.0,96.6,250.0,3.9,250.0,41.4,250.0,39.5,250.0,84.3,250.0,40.1,250.0,0.3,250.0,54.1,250.0,40.5
2.2467116594314573,0.0010000000000000002,0.09999999999999999,8.0,554.7,2500.0,10.0,19.0,250.0,60.8,250.0,47.4,250.0,8.2,250.0,149.7,250.0,6.0,250.0,53.0,250.0,48.0,250.0,7.3,250.0,169.4,250.0,4.9
2.235548400878906,0.0010000000000000002,0.19999999999999998,8.0,537.7,2500.0,10.0,19.0,250.0,72.6,250.0,154.8,250.0,11.3,250.0,86.2,250.0,22.5,250.0,20.0,250.0,34.0,250.0,9.2,250.0,125.5,250.0,1.6
2.060210347175598,0.0010000000000000002,0.3,8.0,697.5,2500.0,10.0,19.0,250.0,84.1,250.0,49.9,250.0,15.1,250.0,121.7,250.0,5.8,250.0,106.6,250.0,65.5,250.0,68.4,250.0,133.9,250.0,46.5
2.1221513986587524,0.0010000000000000002,0.39999999999999997,8.0,644.9,2500.0,10.0,19.0,250.0,136.2,250.0,146.7,250.0,0.5,250.0,108.2,250.0,0.0,250.0,54.2,250.0,19.0,250.0,11.1,250.0,144.0,250.0,25.0
2.0869474053382873,0.0010000000000000002,0.5,8.0,693.0,2500.0,10.0,19.0,250.0,99.1,250.0,131.4,250.0,2.3,250.0,157.4,250.0,15.8,250.0,57.1,250.0,33.4,250.0,17.9,250.0,128.3,250.0,50.3
1.9483092427253723,0.0010000000000000002,0.5999999999999999,8.0,917.2,2500.0,10.0,19.0,250.0,152.5,250.0,149.5,250.0,2.4,250.0,179.3,250.0,20.2,250.0,147.7,250.0,30.2,250.0,29.3,250.0,158.5,250.0,47.6
1.6602639108896255,0.0010000000000000002,0.7000000000000001,8.0,1175.0,2500.0,10.0,19.0,250.0,174.2,250.0,167.0,250.0,33.5,250.0,211.6,250.0,21.7,250.0,166.1,250.0,48.9,250.0,102.9,250.0,190.8,250.0,58.3
1.067396306991577,0.0010000000000000002,0.7999999999999999,8.0,1560.4,2500.0,10.0,19.0,250.0,202.9,250.0,223.8,250.0,55.5,250.0,188.3,250.0,81.0,250.0,226.5,250.0,94.7,250.0,167.5,250.0,174.0,250.0,146.2
0.48975901678204536,0.0010000000000000002,0.9000000000000001,8.0,1913.9,2500.0,10.0,19.0,250.0,205.8,250.0,243.5,250.0,118.2,250.0,206.1,250.0,106.0,250.0,249.9,250.0,170.5,250.0,240.6,250.0,170.7,250.0,202.6
2.0401999950408936,0.0010000000000000002,0.0,32.0,782.1,2500.0,10.0,19.0,250.0,113.7,250.0,170.0,250.0,0.6,250.0,177.3,250.0,8.4,250.0,51.1,250.0,33.7,250.0,13.9,250.0,205.3,250.0,8.1
2.0448736548423767,0.0010000000000000002,0.09999999999999999,32.0,927.2,2500.0,10.0,19.0,250.0,141.0,250.0,215.1,250.0,0.7,250.0,210.5,250.0,2.4,250.0,54.2,250.0,25.2,250.0,23.5,250.0,229.4,250.0,25.2
1.971321952342987,0.0010000000000000002,0.19999999999999998,32.0,946.7,2500.0,10.0,19.0,250.0,151.1,250.0,182.6,250.0,11.2,250.0,224.2,250.0,2.6,250.0,88.5,250.0,15.2,250.0,26.8,250.0,232.7,250.0,11.8
1.73103369474411,0.0010000000000000002,0.3,32.0,1069.1,2500.0,10.0,19.0,250.0,194.5,250.0,226.8,250.0,2.2,250.0,217.3,250.0,3.0,250.0,127.1,250.0,29.0,250.0,24.6,250.0,235.2,250.0,9.4
1.5936278104782104,0.0010000000000000002,0.39999999999999997,32.0,1163.1,2500.0,10.0,19.0,250.0,202.8,250.0,232.1,250.0,6.8,250.0,208.6,250.0,13.6,250.0,125.8,250.0,46.6,250.0,52.2,250.0,227.2,250.0,47.4
1.2409864127635957,0.0010000000000000002,0.5,32.0,1362.0,2500.0,10.0,19.0,250.0,201.6,250.0,232.2,250.0,15.1,250.0,210.6,250.0,18.6,250.0,214.5,250.0,65.7,250.0,108.2,250.0,204.8,250.0,90.7
0.9831899702548981,0.0010000000000000002,0.5999999999999999,32.0,1490.2,2500.0,10.0,19.0,250.0,196.6,250.0,228.9,250.0,31.7,250.0,207.3,250.0,30.0,250.0,224.7,250.0,109.9,250.0,159.8,250.0,180.4,250.0,120.9
0.8435430467128754,0.0010000000000000002,0.7000000000000001,32.0,1749.2,2500.0,10.0,19.0,250.0,216.9,250.0,229.0,250.0,66.0,250.0,208.4,250.0,79.6,250.0,249.2,250.0,114.7,250.0,224.1,250.0,197.6,250.0,163.7
0.619593471288681,0.0010000000000000002,0.7999999999999999,32.0,1912.8,2500.0,10.0,19.0,250.0,215.0,250.0,229.0,250.0,99.2,250.0,210.7,250.0,114.5,250.0,249.4,250.0,172.0,250.0,244.9,250.0,174.6,250.0,203.5
